2.893032412091488368e+03,6.646755202577450916e+01,2.001099985945675036e-02,1.125087572765724048e-01,7.818564106945678771e-02,2.124425986512287243e-09,1.004214377839605765e+00
2.884080895391961803e+03,6.659896452115629017e+01,2.000063653647857209e-02,1.123996393867785493e-01,7.755753185285528539e-02,2.122774224235334600e-09,1.004483683665332583e+00
2.884080895391961803e+03,6.659896452115629017e+01,2.000063653647857209e-02,1.123996393867785493e-01,7.755753185285528539e-02,2.122774224235334600e-09,1.004483683665332583e+00
2.884080895391961803e+03,6.659896452115629017e+01,2.000063653647857209e-02,1.123996393867785493e-01,7.755753185285528539e-02,2.122774224235334600e-09,1.004483683665332583e+00
2.872044029956772192e+03,6.675095754802887882e+01,2.000784134218110133e-02,1.122427266521178052e-01,7.866446158745277195e-02,2.130486466444035274e-09,1.003573759588286318e+00
2.872044029956772192e+03,6.675095754802887882e+01,2.000784134218110133e-02,1.122427266521178052e-01,7.866446158745277195e-02,2.130486466444035274e-09,1.003573759588286318e+00
2.872044029956772192e+03,6.675095754802887882e+01,2.000784134218110133e-02,1.122427266521178052e-01,7.866446158745277195e-02,2.130486466444035274e-09,1.003573759588286318e+00
2.872044029956772192e+03,6.675095754802887882e+01,2.000784134218110133e-02,1.122427266521178052e-01,7.866446158745277195e-02,2.130486466444035274e-09,1.003573759588286318e+00
2.872044029956772192e+03,6.675095754802887882e+01,2.000784134218110133e-02,1.122427266521178052e-01,7.866446158745277195e-02,2.130486466444035274e-09,1.003573759588286318e+00
2.873627155522211524e+03,6.681065096208745047e+01,2.001539623206698496e-02,1.123194668907655097e-01,7.966016724676949767e-02,2.140427335685149192e-09,1.003864563450088898e+00
2.873627155522211524e+03,6.681065096208745047e+01,2.001539623206698496e-02,1.123194668907655097e-01,7.966016724676949767e-02,2.140427335685149192e-09,1.003864563450088898e+00
2.873627155522211524e+03,6.681065096208745047e+01,2.001539623206698496e-02,1.123194668907655097e-01,7.966016724676949767e-02,2.140427335685149192e-09,1.003864563450088898e+00
2.875123513356437343e+03,6.674298445993323980e+01,2.000839323815837775e-02,1.123384929067141186e-01,7.955482551405747282e-02,2.137094105962668346e-09,1.003972208748019845e+00
2.875123513356437343e+03,6.674298445993323980e+01,2.000839323815837775e-02,1.123384929067141186e-01,7.955482551405747282e-02,2.137094105962668346e-09,1.003972208748019845e+00
2.875123513356437343e+03,6.674298445993323980e+01,2.000839323815837775e-02,1.123384929067141186e-01,7.955482551405747282e-02,2.137094105962668346e-09,1.003972208748019845e+00
2.875123513356437343e+03,6.674298445993323980e+01,2.000839323815837775e-02,1.123384929067141186e-01,7.955482551405747282e-02,2.137094105962668346e-09,1.003972208748019845e+00
2.854990174899815429e+03,6.688739367932394941e+01,2.003638064427747459e-02,1.127091244829774158e-01,8.155077568325733162e-02,2.128362322272001556e-09,1.003851702335777585e+00
2.854990174899815429e+03,6.688739367932394941e+01,2.003638064427747459e-02,1.127091244829774158e-01,8.155077568325733162e-02,2.128362322272001556e-09,1.003851702335777585e+00
2.854990174899815429e+03,6.688739367932394941e+01,2.003638064427747459e-02,1.127091244829774158e-01,8.155077568325733162e-02,2.128362322272001556e-09,1.003851702335777585e+00
2.854990174899815429e+03,6.688739367932394941e+01,2.003638064427747459e-02,1.127091244829774158e-01,8.155077568325733162e-02,2.128362322272001556e-09,1.003851702335777585e+00
2.841194347014991308e+03,6.683614063161931540e+01,2.003668498939450981e-02,1.128806705511459091e-01,7.959147510882853827e-02,2.127363678426063310e-09,1.004533555572646231e+00
2.841194347014991308e+03,6.683614063161931540e+01,2.003668498939450981e-02,1.128806705511459091e-01,7.959147510882853827e-02,2.127363678426063310e-09,1.004533555572646231e+00
2.841194347014991308e+03,6.683614063161931540e+01,2.003668498939450981e-02,1.128806705511459091e-01,7.959147510882853827e-02,2.127363678426063310e-09,1.004533555572646231e+00
2.841194347014991308e+03,6.683614063161931540e+01,2.003668498939450981e-02,1.128806705511459091e-01,7.959147510882853827e-02,2.127363678426063310e-09,1.004533555572646231e+00
2.841194347014991308e+03,6.683614063161931540e+01,2.003668498939450981e-02,1.128806705511459091e-01,7.959147510882853827e-02,2.127363678426063310e-09,1.004533555572646231e+00
2.845154465727441675e+03,6.685711027364243364e+01,2.000754259180477501e-02,1.128297096464217220e-01,7.965054621207966201e-02,2.125625781140769383e-09,1.004147248929785352e+00
2.845154465727441675e+03,6.685711027364243364e+01,2.000754259180477501e-02,1.128297096464217220e-01,7.965054621207966201e-02,2.125625781140769383e-09,1.004147248929785352e+00
2.845154465727441675e+03,6.685711027364243364e+01,2.000754259180477501e-02,1.128297096464217220e-01,7.965054621207966201e-02,2.125625781140769383e-09,1.004147248929785352e+00
2.845154465727441675e+03,6.685711027364243364e+01,2.000754259180477501e-02,1.128297096464217220e-01,7.965054621207966201e-02,2.125625781140769383e-09,1.004147248929785352e+00
2.832447258534495631e+03,6.697237191312342475e+01,2.001186392965373720e-02,1.127427493774230960e-01,7.883661026188060195e-02,2.126057156932225503e-09,1.003611143324032673e+00
2.832447258534495631e+03,6.697237191312342475e+01,2.001186392965373720e-02,1.127427493774230960e-01,7.883661026188060195e-02,2.126057156932225503e-09,1.003611143324032673e+00
2.828363653654539576e+03,6.700178218431274502e+01,2.006325267893576542e-02,1.128426509483066997e-01,7.827539117104051480e-02,2.135362969649373185e-09,1.004126320352796364e+00
2.828363653654539576e+03,6.700178218431274502e+01,2.006325267893576542e-02,1.128426509483066997e-01,7.827539117104051480e-02,2.135362969649373185e-09,1.004126320352796364e+00
2.828363653654539576e+03,6.700178218431274502e+01,2.006325267893576542e-02,1.128426509483066997e-01,7.827539117104051480e-02,2.135362969649373185e-09,1.004126320352796364e+00
2.828363653654539576e+03,6.700178218431274502e+01,2.006325267893576542e-02,1.128426509483066997e-01,7.827539117104051480e-02,2.135362969649373185e-09,1.004126320352796364e+00
2.828363653654539576e+03,6.700178218431274502e+01,2.006325267893576542e-02,1.128426509483066997e-01,7.827539117104051480e-02,2.135362969649373185e-09,1.004126320352796364e+00
2.828363653654539576e+03,6.700178218431274502e+01,2.006325267893576542e-02,1.128426509483066997e-01,7.827539117104051480e-02,2.135362969649373185e-09,1.004126320352796364e+00
2.828363653654539576e+03,6.700178218431274502e+01,2.006325267893576542e-02,1.128426509483066997e-01,7.827539117104051480e-02,2.135362969649373185e-09,1.004126320352796364e+00
2.828363653654539576e+03,6.700178218431274502e+01,2.006325267893576542e-02,1.128426509483066997e-01,7.827539117104051480e-02,2.135362969649373185e-09,1.004126320352796364e+00
2.828363653654539576e+03,6.700178218431274502e+01,2.006325267893576542e-02,1.128426509483066997e-01,7.827539117104051480e-02,2.135362969649373185e-09,1.004126320352796364e+00
2.828363653654539576e+03,6.700178218431274502e+01,2.006325267893576542e-02,1.128426509483066997e-01,7.827539117104051480e-02,2.135362969649373185e-09,1.004126320352796364e+00
2.828363653654539576e+03,6.700178218431274502e+01,2.006325267893576542e-02,1.128426509483066997e-01,7.827539117104051480e-02,2.135362969649373185e-09,1.004126320352796364e+00
2.809992256404779255e+03,6.721982273915243411e+01,2.008695825338708760e-02,1.127825695013742607e-01,7.958711648822108797e-02,2.131595661504231731e-09,1.003757396545347236e+00
2.809992256404779255e+03,6.721982273915243411e+01,2.008695825338708760e-02,1.127825695013742607e-01,7.958711648822108797e-02,2.131595661504231731e-09,1.003757396545347236e+00
2.809992256404779255e+03,6.721982273915243411e+01,2.008695825338708760e-02,1.127825695013742607e-01,7.958711648822108797e-02,2.131595661504231731e-09,1.003757396545347236e+00
2.809992256404779255e+03,6.721982273915243411e+01,2.008695825338708760e-02,1.127825695013742607e-01,7.958711648822108797e-02,2.131595661504231731e-09,1.003757396545347236e+00
2.809741735116148448e+03,6.721448445668396232e+01,2.007008525212245278e-02,1.128833949600649561e-01,7.916699044003183694e-02,2.130485133300011587e-09,1.003738284625611321e+00
2.809741735116148448e+03,6.721448445668396232e+01,2.007008525212245278e-02,1.128833949600649561e-01,7.916699044003183694e-02,2.130485133300011587e-09,1.003738284625611321e+00
2.803332014968114436e+03,6.730860307907590823e+01,2.006177541564502578e-02,1.130907923843949975e-01,7.992700783057551939e-02,2.136916234665098950e-09,1.004284900617033793e+00
2.802309432204112454e+03,6.741754520761956826e+01,2.003638517426625798e-02,1.134499012883252722e-01,7.679493053625670307e-02,2.137515267860526399e-09,1.004394966689873048e+00
2.802309432204112454e+03,6.741754520761956826e+01,2.003638517426625798e-02,1.134499012883252722e-01,7.679493053625670307e-02,2.137515267860526399e-09,1.004394966689873048e+00
2.804689738581821985e+03,6.744776040366893710e+01,2.004564191785182178e-02,1.136416114362062968e-01,7.830396008035914179e-02,2.151022447422718869e-09,1.003347254720055703e+00
2.804689738581821985e+03,6.744776040366893710e+01,2.004564191785182178e-02,1.136416114362062968e-01,7.830396008035914179e-02,2.151022447422718869e-09,1.003347254720055703e+00
2.804689738581821985e+03,6.744776040366893710e+01,2.004564191785182178e-02,1.136416114362062968e-01,7.830396008035914179e-02,2.151022447422718869e-09,1.003347254720055703e+00
2.793041230453509343e+03,6.739594148444018629e+01,2.004967828521429449e-02,1.133845420921966302e-01,7.944302734533686960e-02,2.144004988535488862e-09,1.003063844655235126e+00
2.793041230453509343e+03,6.739594148444018629e+01,2.004967828521429449e-02,1.133845420921966302e-01,7.944302734533686960e-02,2.144004988535488862e-09,1.003063844655235126e+00
2.787419858901653697e+03,6.741986783051669363e+01,2.009557816417067988e-02,1.133094915217481291e-01,7.864869689024835131e-02,2.140869248416157618e-09,1.002889800677917886e+00
2.784965430375267715e+03,6.744243811449129566e+01,2.011657780835856071e-02,1.132951867277231101e-01,7.934678740974743238e-02,2.148202567360268305e-09,1.002093025675065308e+00
2.784965430375267715e+03,6.744243811449129566e+01,2.011657780835856071e-02,1.132951867277231101e-01,7.934678740974743238e-02,2.148202567360268305e-09,1.002093025675065308e+00
2.784965430375267715e+03,6.744243811449129566e+01,2.011657780835856071e-02,1.132951867277231101e-01,7.934678740974743238e-02,2.148202567360268305e-09,1.002093025675065308e+00
2.784965430375267715e+03,6.744243811449129566e+01,2.011657780835856071e-02,1.132951867277231101e-01,7.934678740974743238e-02,2.148202567360268305e-09,1.002093025675065308e+00
2.784965430375267715e+03,6.744243811449129566e+01,2.011657780835856071e-02,1.132951867277231101e-01,7.934678740974743238e-02,2.148202567360268305e-09,1.002093025675065308e+00
2.784965430375267715e+03,6.744243811449129566e+01,2.011657780835856071e-02,1.132951867277231101e-01,7.934678740974743238e-02,2.148202567360268305e-09,1.002093025675065308e+00
2.784965430375267715e+03,6.744243811449129566e+01,2.011657780835856071e-02,1.132951867277231101e-01,7.934678740974743238e-02,2.148202567360268305e-09,1.002093025675065308e+00
2.777254893146154700e+03,6.750180585455554194e+01,2.013943861376681771e-02,1.133868924572315057e-01,8.043690005404272036e-02,2.146330019110103853e-09,1.001803622453105946e+00
2.777814211233112928e+03,6.756535566639182377e+01,2.015046225416669903e-02,1.130941528038211102e-01,7.884973574121111051e-02,2.141475754870241566e-09,1.002229576927993859e+00
2.777814211233112928e+03,6.756535566639182377e+01,2.015046225416669903e-02,1.130941528038211102e-01,7.884973574121111051e-02,2.141475754870241566e-09,1.002229576927993859e+00
2.777814211233112928e+03,6.756535566639182377e+01,2.015046225416669903e-02,1.130941528038211102e-01,7.884973574121111051e-02,2.141475754870241566e-09,1.002229576927993859e+00
2.777814211233112928e+03,6.756535566639182377e+01,2.015046225416669903e-02,1.130941528038211102e-01,7.884973574121111051e-02,2.141475754870241566e-09,1.002229576927993859e+00
2.777814211233112928e+03,6.756535566639182377e+01,2.015046225416669903e-02,1.130941528038211102e-01,7.884973574121111051e-02,2.141475754870241566e-09,1.002229576927993859e+00
2.777814211233112928e+03,6.756535566639182377e+01,2.015046225416669903e-02,1.130941528038211102e-01,7.884973574121111051e-02,2.141475754870241566e-09,1.002229576927993859e+00
2.777814211233112928e+03,6.756535566639182377e+01,2.015046225416669903e-02,1.130941528038211102e-01,7.884973574121111051e-02,2.141475754870241566e-09,1.002229576927993859e+00
2.777814211233112928e+03,6.756535566639182377e+01,2.015046225416669903e-02,1.130941528038211102e-01,7.884973574121111051e-02,2.141475754870241566e-09,1.002229576927993859e+00
2.777814211233112928e+03,6.756535566639182377e+01,2.015046225416669903e-02,1.130941528038211102e-01,7.884973574121111051e-02,2.141475754870241566e-09,1.002229576927993859e+00
2.777814211233112928e+03,6.756535566639182377e+01,2.015046225416669903e-02,1.130941528038211102e-01,7.884973574121111051e-02,2.141475754870241566e-09,1.002229576927993859e+00
2.777814211233112928e+03,6.756535566639182377e+01,2.015046225416669903e-02,1.130941528038211102e-01,7.884973574121111051e-02,2.141475754870241566e-09,1.002229576927993859e+00
2.777814211233112928e+03,6.756535566639182377e+01,2.015046225416669903e-02,1.130941528038211102e-01,7.884973574121111051e-02,2.141475754870241566e-09,1.002229576927993859e+00
2.777814211233112928e+03,6.756535566639182377e+01,2.015046225416669903e-02,1.130941528038211102e-01,7.884973574121111051e-02,2.141475754870241566e-09,1.002229576927993859e+00
2.777814211233112928e+03,6.756535566639182377e+01,2.015046225416669903e-02,1.130941528038211102e-01,7.884973574121111051e-02,2.141475754870241566e-09,1.002229576927993859e+00
2.777814211233112928e+03,6.756535566639182377e+01,2.015046225416669903e-02,1.130941528038211102e-01,7.884973574121111051e-02,2.141475754870241566e-09,1.002229576927993859e+00
2.777814211233112928e+03,6.756535566639182377e+01,2.015046225416669903e-02,1.130941528038211102e-01,7.884973574121111051e-02,2.141475754870241566e-09,1.002229576927993859e+00
2.777814211233112928e+03,6.756535566639182377e+01,2.015046225416669903e-02,1.130941528038211102e-01,7.884973574121111051e-02,2.141475754870241566e-09,1.002229576927993859e+00
2.780091815336830223e+03,6.755987385072296547e+01,2.014294788980344753e-02,1.131843960658123621e-01,7.734083591251461609e-02,2.134796378501709677e-09,1.002911373108170023e+00
2.780091815336830223e+03,6.755987385072296547e+01,2.014294788980344753e-02,1.131843960658123621e-01,7.734083591251461609e-02,2.134796378501709677e-09,1.002911373108170023e+00
2.779621252609814746e+03,6.755825698128157342e+01,2.013542885502413171e-02,1.130490949431480902e-01,7.577266267615610784e-02,2.124837837070490819e-09,1.001755186621738458e+00
2.779621252609814746e+03,6.755825698128157342e+01,2.013542885502413171e-02,1.130490949431480902e-01,7.577266267615610784e-02,2.124837837070490819e-09,1.001755186621738458e+00
2.779621252609814746e+03,6.755825698128157342e+01,2.013542885502413171e-02,1.130490949431480902e-01,7.577266267615610784e-02,2.124837837070490819e-09,1.001755186621738458e+00
2.779621252609814746e+03,6.755825698128157342e+01,2.013542885502413171e-02,1.130490949431480902e-01,7.577266267615610784e-02,2.124837837070490819e-09,1.001755186621738458e+00
2.779621252609814746e+03,6.755825698128157342e+01,2.013542885502413171e-02,1.130490949431480902e-01,7.577266267615610784e-02,2.124837837070490819e-09,1.001755186621738458e+00
2.779621252609814746e+03,6.755825698128157342e+01,2.013542885502413171e-02,1.130490949431480902e-01,7.577266267615610784e-02,2.124837837070490819e-09,1.001755186621738458e+00
2.779621252609814746e+03,6.755825698128157342e+01,2.013542885502413171e-02,1.130490949431480902e-01,7.577266267615610784e-02,2.124837837070490819e-09,1.001755186621738458e+00
2.779621252609814746e+03,6.755825698128157342e+01,2.013542885502413171e-02,1.130490949431480902e-01,7.577266267615610784e-02,2.124837837070490819e-09,1.001755186621738458e+00
