2.580650874354196276e+03,6.774410152312709954e+01,2.228510168585789292e-02,1.194010816619319182e-01,2.091062586713133495e-09,9.719786604635356486e-01
2.580650874354196276e+03,6.774410152312709954e+01,2.228510168585789292e-02,1.194010816619319182e-01,2.091062586713133495e-09,9.719786604635356486e-01
2.580650874354196276e+03,6.774410152312709954e+01,2.228510168585789292e-02,1.194010816619319182e-01,2.091062586713133495e-09,9.719786604635356486e-01
2.578299517168970851e+03,6.752627547857794355e+01,2.218572023741521154e-02,1.191864440984448381e-01,2.092970412484269494e-09,9.711808608730625458e-01
2.578299517168970851e+03,6.752627547857794355e+01,2.218572023741521154e-02,1.191864440984448381e-01,2.092970412484269494e-09,9.711808608730625458e-01
2.578299517168970851e+03,6.752627547857794355e+01,2.218572023741521154e-02,1.191864440984448381e-01,2.092970412484269494e-09,9.711808608730625458e-01
2.582734227071646274e+03,6.715726794192443094e+01,2.215604971173938675e-02,1.197249672892673755e-01,2.095434856509862996e-09,9.717788608312984966e-01
2.582734227071646274e+03,6.715726794192443094e+01,2.215604971173938675e-02,1.197249672892673755e-01,2.095434856509862996e-09,9.717788608312984966e-01
2.582734227071646274e+03,6.715726794192443094e+01,2.215604971173938675e-02,1.197249672892673755e-01,2.095434856509862996e-09,9.717788608312984966e-01
2.581684405435162716e+03,6.746106617814126594e+01,2.211377526315909045e-02,1.196873920294286436e-01,2.092191867321852888e-09,9.728613461420264619e-01
2.581684405435162716e+03,6.746106617814126594e+01,2.211377526315909045e-02,1.196873920294286436e-01,2.092191867321852888e-09,9.728613461420264619e-01
2.583667449450773802e+03,6.715829267875936637e+01,2.212109428750590537e-02,1.202690667218222070e-01,2.092418323985933212e-09,9.742293932128056611e-01
2.581289967101122329e+03,6.704303715565735899e+01,2.215236547519058852e-02,1.200602800513385637e-01,2.091282672304373340e-09,9.726240645989232547e-01
2.581551099144504860e+03,6.687750652778755978e+01,2.217218806525314209e-02,1.203502230182685317e-01,2.093947697361054669e-09,9.710416752895228987e-01
2.585023555385828786e+03,6.700771028579485744e+01,2.223794710471203862e-02,1.213064409526802279e-01,2.096892364156146604e-09,9.705855409562487157e-01
2.585023555385828786e+03,6.700771028579485744e+01,2.223794710471203862e-02,1.213064409526802279e-01,2.096892364156146604e-09,9.705855409562487157e-01
2.585747254041230917e+03,6.678668698713116214e+01,2.228814246136447130e-02,1.206176831135674504e-01,2.096956816901449734e-09,9.701498310071301479e-01
2.585747254041230917e+03,6.678668698713116214e+01,2.228814246136447130e-02,1.206176831135674504e-01,2.096956816901449734e-09,9.701498310071301479e-01
2.585747254041230917e+03,6.678668698713116214e+01,2.228814246136447130e-02,1.206176831135674504e-01,2.096956816901449734e-09,9.701498310071301479e-01
2.585747254041230917e+03,6.678668698713116214e+01,2.228814246136447130e-02,1.206176831135674504e-01,2.096956816901449734e-09,9.701498310071301479e-01
2.582588536629163173e+03,6.688224040084544697e+01,2.229985449902651545e-02,1.206675108164198679e-01,2.099645003542084102e-09,9.689849490050717051e-01
2.581971711135890928e+03,6.718699649681265385e+01,2.231892714406739225e-02,1.206251935373564704e-01,2.104173414619449145e-09,9.683618538149333377e-01
2.581971711135890928e+03,6.718699649681265385e+01,2.231892714406739225e-02,1.206251935373564704e-01,2.104173414619449145e-09,9.683618538149333377e-01
2.581971711135890928e+03,6.718699649681265385e+01,2.231892714406739225e-02,1.206251935373564704e-01,2.104173414619449145e-09,9.683618538149333377e-01
2.584526632294550382e+03,6.722813867965125212e+01,2.224247624945839205e-02,1.201441044392491247e-01,2.100581258354258025e-09,9.711612586531022107e-01
2.584526632294550382e+03,6.722813867965125212e+01,2.224247624945839205e-02,1.201441044392491247e-01,2.100581258354258025e-09,9.711612586531022107e-01
2.584526632294550382e+03,6.722813867965125212e+01,2.224247624945839205e-02,1.201441044392491247e-01,2.100581258354258025e-09,9.711612586531022107e-01
2.584526632294550382e+03,6.722813867965125212e+01,2.224247624945839205e-02,1.201441044392491247e-01,2.100581258354258025e-09,9.711612586531022107e-01
2.584526632294550382e+03,6.722813867965125212e+01,2.224247624945839205e-02,1.201441044392491247e-01,2.100581258354258025e-09,9.711612586531022107e-01
2.586132749754621273e+03,6.756321798991814376e+01,2.218832541715523229e-02,1.200971099850092622e-01,2.096491660556700428e-09,9.727256279769729286e-01
2.586132749754621273e+03,6.756321798991814376e+01,2.218832541715523229e-02,1.200971099850092622e-01,2.096491660556700428e-09,9.727256279769729286e-01
2.581611714968130855e+03,6.714889052125019475e+01,2.229095913050729849e-02,1.201816323240102596e-01,2.097806310714471587e-09,9.705783472700389991e-01
2.581611714968130855e+03,6.714889052125019475e+01,2.229095913050729849e-02,1.201816323240102596e-01,2.097806310714471587e-09,9.705783472700389991e-01
2.581611714968130855e+03,6.714889052125019475e+01,2.229095913050729849e-02,1.201816323240102596e-01,2.097806310714471587e-09,9.705783472700389991e-01
2.581611714968130855e+03,6.714889052125019475e+01,2.229095913050729849e-02,1.201816323240102596e-01,2.097806310714471587e-09,9.705783472700389991e-01
2.581611714968130855e+03,6.714889052125019475e+01,2.229095913050729849e-02,1.201816323240102596e-01,2.097806310714471587e-09,9.705783472700389991e-01
2.581611714968130855e+03,6.714889052125019475e+01,2.229095913050729849e-02,1.201816323240102596e-01,2.097806310714471587e-09,9.705783472700389991e-01
2.580664995502392685e+03,6.717517785575866185e+01,2.226407255220855946e-02,1.204118828383063111e-01,2.100268008603850082e-09,9.698894739446439761e-01
2.580078462217304150e+03,6.722122347510624252e+01,2.215242088058543696e-02,1.200081068328666817e-01,2.098952486219915918e-09,9.697653276794346855e-01
2.580078462217304150e+03,6.722122347510624252e+01,2.215242088058543696e-02,1.200081068328666817e-01,2.098952486219915918e-09,9.697653276794346855e-01
2.582687785558010546e+03,6.692154803866603174e+01,2.217155218149235996e-02,1.205113193803750565e-01,2.101723238274340785e-09,9.690870940293022651e-01
2.581280452352144493e+03,6.718385632063301216e+01,2.218361154183270609e-02,1.195946039236406577e-01,2.093881186545093578e-09,9.713034090839052226e-01
2.581280452352144493e+03,6.718385632063301216e+01,2.218361154183270609e-02,1.195946039236406577e-01,2.093881186545093578e-09,9.713034090839052226e-01
2.578150718127441451e+03,6.731157264569800702e+01,2.217834733188804239e-02,1.195562689730297334e-01,2.091632648548895002e-09,9.711066421681701089e-01
2.578150718127441451e+03,6.731157264569800702e+01,2.217834733188804239e-02,1.195562689730297334e-01,2.091632648548895002e-09,9.711066421681701089e-01
2.578438742423924396e+03,6.723117436712902872e+01,2.207715510420082961e-02,1.196261005505074859e-01,2.093588160955714220e-09,9.699770352914569571e-01
2.578438742423924396e+03,6.723117436712902872e+01,2.207715510420082961e-02,1.196261005505074859e-01,2.093588160955714220e-09,9.699770352914569571e-01
2.578438742423924396e+03,6.723117436712902872e+01,2.207715510420082961e-02,1.196261005505074859e-01,2.093588160955714220e-09,9.699770352914569571e-01
2.578438742423924396e+03,6.723117436712902872e+01,2.207715510420082961e-02,1.196261005505074859e-01,2.093588160955714220e-09,9.699770352914569571e-01
2.579406121899144182e+03,6.722769710319002456e+01,2.213368227386790926e-02,1.201588647228980650e-01,2.098851661761304508e-09,9.689225377638435166e-01
2.579406121899144182e+03,6.722769710319002456e+01,2.213368227386790926e-02,1.201588647228980650e-01,2.098851661761304508e-09,9.689225377638435166e-01
2.579406121899144182e+03,6.722769710319002456e+01,2.213368227386790926e-02,1.201588647228980650e-01,2.098851661761304508e-09,9.689225377638435166e-01
2.579406121899144182e+03,6.722769710319002456e+01,2.213368227386790926e-02,1.201588647228980650e-01,2.098851661761304508e-09,9.689225377638435166e-01
2.579406121899144182e+03,6.722769710319002456e+01,2.213368227386790926e-02,1.201588647228980650e-01,2.098851661761304508e-09,9.689225377638435166e-01
2.579406121899144182e+03,6.722769710319002456e+01,2.213368227386790926e-02,1.201588647228980650e-01,2.098851661761304508e-09,9.689225377638435166e-01
2.579406121899144182e+03,6.722769710319002456e+01,2.213368227386790926e-02,1.201588647228980650e-01,2.098851661761304508e-09,9.689225377638435166e-01
2.579406121899144182e+03,6.722769710319002456e+01,2.213368227386790926e-02,1.201588647228980650e-01,2.098851661761304508e-09,9.689225377638435166e-01
2.579406121899144182e+03,6.722769710319002456e+01,2.213368227386790926e-02,1.201588647228980650e-01,2.098851661761304508e-09,9.689225377638435166e-01
2.579406121899144182e+03,6.722769710319002456e+01,2.213368227386790926e-02,1.201588647228980650e-01,2.098851661761304508e-09,9.689225377638435166e-01
2.579406121899144182e+03,6.722769710319002456e+01,2.213368227386790926e-02,1.201588647228980650e-01,2.098851661761304508e-09,9.689225377638435166e-01
2.579865360390772366e+03,6.715887250280113108e+01,2.208519907431289245e-02,1.201659784789954749e-01,2.094754578301255738e-09,9.688884703667053344e-01
2.579865360390772366e+03,6.715887250280113108e+01,2.208519907431289245e-02,1.201659784789954749e-01,2.094754578301255738e-09,9.688884703667053344e-01
2.579865360390772366e+03,6.715887250280113108e+01,2.208519907431289245e-02,1.201659784789954749e-01,2.094754578301255738e-09,9.688884703667053344e-01
2.579865360390772366e+03,6.715887250280113108e+01,2.208519907431289245e-02,1.201659784789954749e-01,2.094754578301255738e-09,9.688884703667053344e-01
2.581113909426383088e+03,6.713392850979946047e+01,2.205563132889802949e-02,1.202693474955256470e-01,2.094703343053565566e-09,9.692466336753803313e-01
2.581113909426383088e+03,6.713392850979946047e+01,2.205563132889802949e-02,1.202693474955256470e-01,2.094703343053565566e-09,9.692466336753803313e-01
2.581113909426383088e+03,6.713392850979946047e+01,2.205563132889802949e-02,1.202693474955256470e-01,2.094703343053565566e-09,9.692466336753803313e-01
2.581113909426383088e+03,6.713392850979946047e+01,2.205563132889802949e-02,1.202693474955256470e-01,2.094703343053565566e-09,9.692466336753803313e-01
2.581113909426383088e+03,6.713392850979946047e+01,2.205563132889802949e-02,1.202693474955256470e-01,2.094703343053565566e-09,9.692466336753803313e-01
2.581113909426383088e+03,6.713392850979946047e+01,2.205563132889802949e-02,1.202693474955256470e-01,2.094703343053565566e-09,9.692466336753803313e-01
2.581113909426383088e+03,6.713392850979946047e+01,2.205563132889802949e-02,1.202693474955256470e-01,2.094703343053565566e-09,9.692466336753803313e-01
2.578141336284438239e+03,6.709980016657436863e+01,2.214216146345879960e-02,1.199246167511558575e-01,2.093632992596480051e-09,9.696363760786653740e-01
2.578141336284438239e+03,6.709980016657436863e+01,2.214216146345879960e-02,1.199246167511558575e-01,2.093632992596480051e-09,9.696363760786653740e-01
2.578141336284438239e+03,6.709980016657436863e+01,2.214216146345879960e-02,1.199246167511558575e-01,2.093632992596480051e-09,9.696363760786653740e-01
2.578141336284438239e+03,6.709980016657436863e+01,2.214216146345879960e-02,1.199246167511558575e-01,2.093632992596480051e-09,9.696363760786653740e-01
2.578141336284438239e+03,6.709980016657436863e+01,2.214216146345879960e-02,1.199246167511558575e-01,2.093632992596480051e-09,9.696363760786653740e-01
2.578141336284438239e+03,6.709980016657436863e+01,2.214216146345879960e-02,1.199246167511558575e-01,2.093632992596480051e-09,9.696363760786653740e-01
2.578141336284438239e+03,6.709980016657436863e+01,2.214216146345879960e-02,1.199246167511558575e-01,2.093632992596480051e-09,9.696363760786653740e-01
2.578141336284438239e+03,6.709980016657436863e+01,2.214216146345879960e-02,1.199246167511558575e-01,2.093632992596480051e-09,9.696363760786653740e-01
2.577848146789669954e+03,6.750097715315352787e+01,2.219853182245722090e-02,1.189672603542932527e-01,2.090185346076917649e-09,9.687238200419753253e-01
2.577855759635672257e+03,6.775022297832636298e+01,2.223221493377591437e-02,1.184263737436348218e-01,2.090390321514968506e-09,9.695254546199676415e-01
2.577855759635672257e+03,6.775022297832636298e+01,2.223221493377591437e-02,1.184263737436348218e-01,2.090390321514968506e-09,9.695254546199676415e-01
2.577855759635672257e+03,6.775022297832636298e+01,2.223221493377591437e-02,1.184263737436348218e-01,2.090390321514968506e-09,9.695254546199676415e-01
2.577855759635672257e+03,6.775022297832636298e+01,2.223221493377591437e-02,1.184263737436348218e-01,2.090390321514968506e-09,9.695254546199676415e-01
2.577855759635672257e+03,6.775022297832636298e+01,2.223221493377591437e-02,1.184263737436348218e-01,2.090390321514968506e-09,9.695254546199676415e-01
2.577855759635672257e+03,6.775022297832636298e+01,2.223221493377591437e-02,1.184263737436348218e-01,2.090390321514968506e-09,9.695254546199676415e-01
2.577855759635672257e+03,6.775022297832636298e+01,2.223221493377591437e-02,1.184263737436348218e-01,2.090390321514968506e-09,9.695254546199676415e-01
2.577855759635672257e+03,6.775022297832636298e+01,2.223221493377591437e-02,1.184263737436348218e-01,2.090390321514968506e-09,9.695254546199676415e-01
2.580793901200563141e+03,6.763051540595864708e+01,2.233279502455292817e-02,1.185058239732442315e-01,2.091180989302272611e-09,9.690514770251982268e-01
2.580793901200563141e+03,6.763051540595864708e+01,2.233279502455292817e-02,1.185058239732442315e-01,2.091180989302272611e-09,9.690514770251982268e-01
2.580793901200563141e+03,6.763051540595864708e+01,2.233279502455292817e-02,1.185058239732442315e-01,2.091180989302272611e-09,9.690514770251982268e-01
2.577992390440065265e+03,6.754467983730827996e+01,2.230656425695276904e-02,1.190793893498709177e-01,2.094110589489454470e-09,9.681547669994066130e-01
2.578708377778169506e+03,6.783578918875022623e+01,2.236698059548796261e-02,1.186861836153316613e-01,2.093282700216273470e-09,9.670844531536820776e-01
2.578708377778169506e+03,6.783578918875022623e+01,2.236698059548796261e-02,1.186861836153316613e-01,2.093282700216273470e-09,9.670844531536820776e-01
2.578708377778169506e+03,6.783578918875022623e+01,2.236698059548796261e-02,1.186861836153316613e-01,2.093282700216273470e-09,9.670844531536820776e-01
2.578708377778169506e+03,6.783578918875022623e+01,2.236698059548796261e-02,1.186861836153316613e-01,2.093282700216273470e-09,9.670844531536820776e-01
2.578708377778169506e+03,6.783578918875022623e+01,2.236698059548796261e-02,1.186861836153316613e-01,2.093282700216273470e-09,9.670844531536820776e-01
2.578708377778169506e+03,6.783578918875022623e+01,2.236698059548796261e-02,1.186861836153316613e-01,2.093282700216273470e-09,9.670844531536820776e-01
2.578708377778169506e+03,6.783578918875022623e+01,2.236698059548796261e-02,1.186861836153316613e-01,2.093282700216273470e-09,9.670844531536820776e-01
2.578708377778169506e+03,6.783578918875022623e+01,2.236698059548796261e-02,1.186861836153316613e-01,2.093282700216273470e-09,9.670844531536820776e-01
2.578708377778169506e+03,6.783578918875022623e+01,2.236698059548796261e-02,1.186861836153316613e-01,2.093282700216273470e-09,9.670844531536820776e-01
2.578708377778169506e+03,6.783578918875022623e+01,2.236698059548796261e-02,1.186861836153316613e-01,2.093282700216273470e-09,9.670844531536820776e-01
2.580470375769178190e+03,6.793915623546062932e+01,2.238617592022447422e-02,1.186775247559434532e-01,2.095452155845986999e-09,9.660406592321030272e-01
2.580470375769178190e+03,6.793915623546062932e+01,2.238617592022447422e-02,1.186775247559434532e-01,2.095452155845986999e-09,9.660406592321030272e-01
2.580470375769178190e+03,6.793915623546062932e+01,2.238617592022447422e-02,1.186775247559434532e-01,2.095452155845986999e-09,9.660406592321030272e-01
2.580470375769178190e+03,6.793915623546062932e+01,2.238617592022447422e-02,1.186775247559434532e-01,2.095452155845986999e-09,9.660406592321030272e-01
